Participant,Group,Tot_session,Inc_session,Game,BonusGames,TotalTrials,Perc_ActSelTrials,Perc_correct,CorrResponses,hits,go_trials,go_omissions,go_omissions_all,go_error,P_go_errors,ActSel_trials,corr_actselect_trials,Incorr_actselect_trials,miss_actselect_trials,wrong_actselect_trials,P_go_omission,P_Hit,P_miss_ActSelTrial,P_corr_actselect,P_val_adjusted,dprime,dprime_bias,mean_SSD,SSD_std,mean_SSRT1,mean_SSRT2,mean_SSRT3,SSRT1_nRT,SSRT2_nRT,SSRT3_nRT,SSRT1_error_msg,SSRT2_error_msg,SSRT3_error_msg,FullSSRTExclude,mean_all_go_RT,mean_Corr_go_RT,mean_InCorr_go_RT,mean_all_ActSel_RT,mean_CorrActSel_RT,mean_InCorrActSel_RT,mean_inCorr_Go_RT,std_all_goRT,std_Corr_goRT,std_InCorr_goRT,std_all_ActSel_RT,std_Corr_ActSel_RT,std_InCorr_ActSel_RT,CovVar_all_goRT,CovVar_Corr_goRT,CovVar_InCorr_goRT,CovVar_all_ActSel_RT,CovVar_Corr_ActSel_RT,CovVar_InCorr_ActSel_RT,meanStimDur
56,2,1,1,AB_Driving,0,88,30.6818181818182,81.8181818181818,72,59,61,2,2,0,0,27,13,14,3,11,0.0327868852459016,0.967213114754098,0.518518518518519,0.481481481481481,NaN,1.79489047536671,-0.943880962453881,211.111111111111,100.320000817896,NaN,NaN,NaN,NaN,NaN,NaN,stop RT larger than all go rt,stop RT larger than all go rt,"stop RT larger than all go rt",1,794.229508196721,768.745762711864,1546,1062.37037037037,1131.84615384615,997.857142857143,1546,233.23853265435,190.07154671246,1.4142135623731,294.003813181466,138.985518522522,381.754423105273,0.293666415371436,0.24724890325503,0.000914756508650126,0.276743235110151,0.122795415304661,0.382574225016021,1500
56,2,1,1,HR_Driving,1,13,30.7692307692308,61.5384615384615,8,8,9,1,1,0,0,4,0,4,0,4,0.111111111111111,0.888888888888889,1,0,1.125,-4.51008852041973,-3.47568460905722,125,64.5497224367903,1422,1422,0,1547,1547,1547,,,"took last RT, length(RT) < n3",0,1055.11111111111,993.625,NaN,707.5,NaN,707.5,NaN,253.98939172948,186.657009741703,NaN,270.378130279306,NaN,270.378130279306,0.240722886011512,0.187854582706457,NaN,0.382159901454849,NaN,0.382159901454849,1500
56,2,1,1,Mining,1,103,30.0970873786408,77.6699029126214,80,62,72,5,5,5,0.0694444444444444,31,18,13,0,13,0.0694444444444444,0.861111111111111,0.419354838709677,0.580645161290323,0.450649975926817,1.28886913960925,-0.440890338272136,379.032258064516,64.2575463121999,682.967741935484,691.967741935484,691.967741935484,1062,1071,1071,,,"",0,1129.13888888889,1111.03225806452,1241.4,1034.06451612903,1006.44444444444,1072.30769230769,1241.4,202.348416961031,168.155272482518,339.261682022725,162.484037263946,157.036609527925,168.339629229813,0.179205958586856,0.151350486236516,0.27328957791423,0.157131431095031,0.156031075927504,0.156988176469696,1500
56,2,3,2,AB_Driving,1,91,29.6703296703297,85.7142857142857,78,63,64,0,0,1,0.015625,27,15,12,0,12,0,0.984375,0.444444444444444,0.555555555555556,NaN,2.29358499294332,-1.0070821975898,322.222222222222,73.8154316435117,NaN,NaN,NaN,NaN,NaN,NaN,stop RT larger than all go rt,stop RT larger than all go rt,"stop RT larger than all go rt",1,702.90625,703.936507936508,638,832.740740740741,999.4,624.416666666667,638,170.819845576728,171.991360718503,0,299.448286609352,174.337849345131,296.720394351724,0.243019386407117,0.244327945460127,0,0.359593654974759,0.174442514854044,0.475196147366967,1500
56,2,3,2,Chest_Picking,1,111,50.4504504504505,76.5765765765766,85,49,55,2,2,4,0.0727272727272727,56,36,20,3,17,0.0363636363636364,0.890909090909091,0.357142857142857,0.642857142857143,0.370619946091644,1.59748356256399,-0.432635424481426,300.892857142857,84.4721963018125,753.107142857143,755.107142857143,755.107142857143,1054,1056,1056,,,"",0,1094.12727272727,1090.0612244898,1127.33333333333,1014.33928571429,925.138888888889,1174.9,1127.33333333333,198.515327754648,180.977715958262,331.204871139702,211.646727680024,135.650423152998,231.427583308018,0.181437144199705,0.16602527628021,0.293794977356329,0.208654767355269,0.146627090031764,0.196976409318255,1500
57,2,1,1,AB_Driving,0,90,30,73.3333333333333,66,52,63,4,4,7,0.111111111111111,27,14,13,2,11,0.0634920634920635,0.825396825396825,0.481481481481482,0.518518518518518,NaN,0.982565548743157,-0.444847049601051,187.037037037037,80.3748341218441,NaN,NaN,NaN,NaN,NaN,NaN,stop RT larger than all go rt,stop RT larger than all go rt,"stop RT larger than all go rt",1,759.484126961905,723.628846132692,928.981818154545,965.592592603704,1101.44999998571,819.284615423077,928.981818154545,260.648482979586,164.740696223367,494.483914452509,300.875363811283,146.998936446801,357.780549214377,0.343191481857869,0.227659106051113,0.532285890626814,0.311596594791575,0.133459472920884,0.436698727742641,1500
57,2,1,1,HR_Driving,1,14,28.5714285714286,50,7,6,10,0,0,4,0.4,4,1,3,0,3,0,0.6,0.75,0.25,NaN,-0.421142647060282,-0.463918426665941,125,64.5497224367903,NaN,NaN,NaN,NaN,NaN,NaN,stop RT larger than all go rt,stop RT larger than all go rt,"stop RT larger than all go rt",1,541.189999968,605.81666665,444.249999945,579.32500005,679,546.100000066667,444.249999945,196.521678057435,147.430789593732,242.389940812346,206.830194134295,0,239.884743293712,0.363128805168341,0.243358754735131,0.545616073927642,0.357019279534706,0,0.439268894459673,1500
57,2,1,1,Mining,1,111,29.7297297297297,77.4774774774775,86,69,78,2,2,7,0.0897435897435897,33,17,16,0,16,0.0256410256410256,0.884615384615385,0.484848484848485,0.515151515151515,0.497607655502392,1.23636805353721,-0.580195675538321,260.606060606061,46.3640077228146,650.393939693939,657.793939193939,657.793939193939,911.0000003,918.3999998,918.3999998,,,"",0,873.779487189744,891.950724647826,734.466666677778,842.475757593939,871.105882358824,812.05625003125,734.466666677778,279.630072590491,236.129551692707,503.973722050087,183.67466312499,93.3019993451921,246.514345609195,0.32002361773202,0.264733852630636,0.686176439197326,0.218017742907586,0.107107529905026,0.303568066374353,1500
57,2,2,2,AB_Driving,1,102,29.4117647058824,83.3333333333333,85,68,72,4,4,0,0,30,17,13,2,11,0.0555555555555556,0.944444444444444,0.433333333333333,0.566666666666667,NaN,1.76111282281116,-0.712662406617472,485,124.67198341358,NaN,NaN,NaN,NaN,NaN,NaN,stop RT larger than all go rt,stop RT larger than all go rt,"stop RT larger than all go rt",1,961.530555577777,929.242647082353,1510.425,1053.03333332667,1228.57647057059,823.476923084615,1510.425,247.291079338513,213.906678145385,7.45626135092733,328.96505036389,171.683395156663,348.545494741601,0.257184837136993,0.230194641643936,0.00493653200319601,0.312397566109942,0.139741724889886,0.423260792100894,1500
57,2,2,2,Chest_Picking,1,117,51.2820512820513,51.2820512820513,60,36,57,4,4,17,0.298245614035088,60,24,36,6,30,0.0701754385964912,0.631578947368421,0.6,0.4,NaN,0.0826910372360233,-0.294692621753811,120.833333333333,71.4805097690004,NaN,NaN,NaN,NaN,NaN,NaN,stop RT larger than all go rt,stop RT larger than all go rt,"stop RT larger than all go rt",1,906.924561396491,942.133333358333,846.566666604762,930.593333365,843.691666675,988.527777825,846.566666604762,268.561993586681,194.791127703583,359.852247948327,265.239091913846,178.950981675388,298.19166183409,0.296123850889148,0.206755371884816,0.425072545546294,0.285021482965872,0.212104716383695,0.30165228385406,1500
57,2,3,3,AB_Driving,1,100,27,81,81,64,73,3,3,6,0.0821917808219178,27,17,10,1,9,0.0410958904109589,0.876712328767123,0.37037037037037,0.62962962962963,NaN,1.48958029297801,-0.413917574762584,618.518518518518,104.833336730396,NaN,NaN,NaN,NaN,NaN,NaN,stop RT larger than all go rt,stop RT larger than all go rt,"stop RT larger than all go rt",1,1054.48630134805,1085.24374997812,835.766666645333,1149.71111112593,1271.11764705882,943.32000004,835.766666645333,306.617945108539,223.601612070318,625.310412926925,228.918625636953,93.689115131469,246.19539569432,0.290774706808954,0.206038147720109,0.748187787192861,0.199109692358083,0.0737060927037333,0.260988207272061,1500
57,2,3,3,Treasure_Collect,1,119,30.2521008403361,78.9915966386555,94,74,83,7,7,2,0.0240963855421687,36,20,16,3,13,0.0843373493975904,0.891566265060241,0.444444444444444,0.555555555555556,0.485380116959064,1.37461098016318,-0.547595191199727,269.444444444444,98.7621802815645,661.155555655556,673.155555755555,680.655555555556,930.6000001,942.6000002,950.1,,,"",0,1006.37831326867,966.836486502703,1331.50000001111,979.102777761111,943.875,1023.1374999625,1331.50000001111,238.333421932756,171.183214007526,425.97263997482,232.225691307605,204.356512163651,263.083266633181,0.23682289134258,0.177054979199989,0.319919369110976,0.237182139181169,0.216508025070747,0.257133832591244,1500
57,2,4,4,AB_Driving,1,96,29.1666666666667,79.1666666666667,76,62,68,1,1,5,0.0735294117647059,28,14,14,5,9,0.0147058823529412,0.911764705882353,0.5,0.5,NaN,1.35170223993066,-0.675851119965331,835.714285714286,46.8590140289699,NaN,NaN,NaN,NaN,NaN,NaN,stop RT larger than all go rt,stop RT larger than all go rt,"stop RT larger than all go rt",1,1138.5323688175,1165.38227968226,861.083289881667,1333.61427634643,1434.54288078571,1232.68567190714,861.083289881667,228.563076846409,167.733096063581,505.448244128935,231.264880865293,60.1396182865273,292.444686539978,0.200752374817238,0.143929677830105,0.58699111928928,0.173412121456038,0.041922496073166,0.2372418964581,1500
57,2,4,4,Conveyor_Belt,1,97,50.5154639175258,52.5773195876289,51,28,48,1,1,19,0.395833333333333,49,23,26,0,26,0.0208333333333333,0.583333333333333,0.530612244897959,0.469387755102041,NaN,0.133619418478517,-0.143618685008666,159.183673469388,76.1532647224737,NaN,NaN,NaN,NaN,NaN,NaN,stop RT larger than all go rt,stop RT larger than all go rt,"stop RT larger than all go rt",1,794.443725741667,866.742845039286,693.224958725,797.561168865306,689.026087247826,893.572971834615,693.224958725,236.553713861549,192.600380184199,259.268423618462,241.067047503755,204.450106848365,233.172126630394,0.297760188917988,0.22221167591579,0.374003302038225,0.302255246261202,0.296723318074935,0.260943575936124,1500
57,2,5,5,HR_Driving,2,94,29.7872340425532,59.5744680851064,56,48,66,0,0,18,0.272727272727273,28,8,20,0,20,0,0.727272727272727,0.714285714285714,0.285714285714286,0.714285714285714,0.038636524650374,-0.58526708425805,87.5,44.3575539518648,465.4,465.4,465.4,552.9,552.9,552.9,,,"",0,441.933333313636,442.91458331875,439.316666633333,435.414285728571,566.8124999375,382.855000045,439.316666633333,172.045875249928,172.615381096431,175.465962063121,184.199818481626,258.295265400032,116.01040556045,0.389302780036799,0.389726117851048,0.399406567949696,0.423044958603981,0.455697899090993,0.303013949267514,1500
57,2,5,5,Mining,2,113,30.9734513274336,83.1858407079646,94,74,78,1,1,3,0.0384615384615385,35,20,15,0,15,0.0128205128205128,0.948717948717949,0.428571428571429,0.571428571428571,0.434137291280148,1.81256033563905,-0.726267798026822,300,55.5718930226211,527.7000003,527.7000003,527.7000003,827.7000003,827.7000003,827.7000003,,,"",0,849.682051294872,854.971621635135,751.825,764.914285722857,809.659999975,705.253333386667,751.825,217.545538298579,192.864630313788,544.171641827662,120.092832122007,78.3502286944635,141.493658955407,0.256031697935776,0.225580154280366,0.723800940149186,0.15700168550064,0.0967692966144836,0.200628132129411,1500
57,2,6,6,Chest_Picking,3,120,50,64.1666666666667,77,47,60,2,2,11,0.183333333333333,60,30,30,4,26,0.0333333333333333,0.783333333333333,0.5,0.5,0.517241379310345,0.783500375389774,-0.391750187694887,148.333333333333,70.6907005287325,696.066666466667,697.666666566667,705.566666666667,844.3999998,845.9999999,853.9,,,"",0,852.42333327,875.146808461702,770.269230653846,819.928333349833,794.493333336667,845.363333363,770.269230653846,232.769458514689,182.974551420772,358.775747966061,276.652811277929,194.139329544999,341.590662915549,0.273067910543646,0.209078693599303,0.465779669871419,0.337410966331238,0.244356146740293,0.404075560690151,1500
57,2,6,6,HR_Driving,3,85,30.5882352941176,65.8823529411765,56,52,59,0,0,4,0.0677966101694915,26,4,22,0,22,0,0.88135593220339,0.846153846153846,0.153846153846154,0.846153846153846,0.472327945534157,-1.25624020555328,57.6923076923077,18.397324220156,436.507692407692,436.507692407692,436.507692407692,494.2000001,494.2000001,494.2000001,,,"",0,331.169642871429,335.611538476923,273.425,283.649999939538,454.799999925,252.531818124,273.425,150.671984427266,155.394026288617,30.201255383179,137.992290350658,80.2164986359207,123.108536645725,0.454969190777435,0.463017532096271,0.110455354788988,0.486487891345222,0.176377525613784,0.487497130303301,1500
57,2,7,7,AB_Driving,3,96,31.25,81.25,78,62,66,2,2,2,0.0303030303030303,30,16,14,7,7,0.0303030303030303,0.939393939393939,0.466666666666667,0.533333333333333,NaN,1.63335763464372,-0.73302708341473,936.666666666667,54.0327699630979,NaN,NaN,NaN,NaN,NaN,NaN,stop RT larger than all go rt,stop RT larger than all go rt,"stop RT larger than all go rt",1,1233.65909091667,1234.76935484355,1216.45000005,1407.41333333333,1435.81875,1374.95,1216.45000005,157.831254536327,134.5093824212,414.035252029285,178.755777789194,52.9737950153973,256.739591959051,0.127937495616435,0.108934824057278,0.340363559548084,0.127010149439061,0.0368944861706238,0.186726493297248,1500
57,2,7,7,Treasure_Collect,3,127,29.1338582677165,79.5275590551181,101,83,90,2,2,5,0.0555555555555556,37,18,19,0,19,0.0222222222222222,0.922222222222222,0.513513513513513,0.486486486486487,0.525184275184275,1.38629923386748,-0.72702945233723,402.702702702703,67.6448506970473,423.997297397297,426.897297097297,426.897297097297,826.7000001,829.5999998,829.5999998,,,"",0,827.005555555556,815.562650607229,962.685714228571,768.794594575676,859.527777783333,682.836842063158,962.685714228571,254.79593878233,239.175756233683,397.370760693498,158.386903154683,106.113960956518,153.31824281767,0.308094591470025,0.293264724734027,0.412773093877188,0.20601979289683,0.123456115903758,0.224531298508186,1500
57,2,8,8,AB_Driving,3,80,30,70,56,43,56,12,12,1,0.0178571428571429,24,13,11,5,6,0.214285714285714,0.767857142857143,0.458333333333333,0.541666666666667,0.583333333333333,0.836441539473693,-0.313587314122771,954.166666666667,48.7153816139944,414.733333333333,460.633333333333,467.933333333333,1368.9,1414.8,1422.1,,,"",0,1342.70535714107,1296.77209302093,1494.63846153846,1261.66250000417,1395.77692307692,1103.16363637273,1494.63846153846,197.392838060142,200.818838435745,69.7733060042967,348.808216663984,87.7793840056437,468.584539386369,0.147011283607624,0.154860549140846,0.0466823969807907,0.276467134961079,0.0628892644335588,0.424764308699573,1500
57,2,8,8,Conveyor_Belt,3,100,50,45,45,32,50,1,1,17,0.34,50,13,37,1,36,0.02,0.64,0.74,0.26,0.755102040816326,-0.284886612141723,-0.500902099322055,154,110.120527660582,695.4000002,697.1999999,697.1999999,849.4000002,851.1999999,851.1999999,,,"",0,678.69600002,734.8093750125,578.938888922222,653.154000014,465.830769246154,718.970270283784,578.938888922222,282.606185907383,207.574907391616,367.651812792637,221.717820504983,123.583908089577,211.414495277177,0.416395832447892,0.282488104330575,0.635044250485701,0.339457188504137,0.265297864049579,0.294051790477692,1500
57,2,8,8,Mining,4,19,31.5789473684211,68.4210526315789,13,10,13,0,0,2,0.153846153846154,6,3,3,0,3,0,0.769230769230769,0.5,0.5,0.5,1.0200762327862,-0.510038116393101,441.666666666667,37.638632635454,476.133333233333,476.133333233333,476.133333233333,917.7999999,917.7999999,917.7999999,,,"",0,925.608333391667,965.66000003,725.3500002,916.533333366667,932.8666667,900.200000033333,725.3500002,303.921899157251,319.658575433586,13.0814753105297,82.4602853783808,127.203393538485,4.26731773717402,0.328348274527308,0.33102600855752,0.0180347078057804,0.0899697614657206,0.136357528979425,0.00474041072763386,1500
57,2,9,9,HR_Driving,5,135,30.3703703703704,62.962962962963,85,79,94,0,0,6,0.0638297872340425,41,6,35,1,34,0,0.840425531914894,0.853658536585366,0.146341463414634,0.853658536585366,0.471142125162403,-1.28782528813743,57.3170731707317,17.8919521355137,359.782926829268,359.782926829268,359.782926829268,417.1,417.1,417.1,,,"",0,294.530588235294,299.020253164557,235.416666666667,282.826829268244,408.866666666667,261.219999999943,235.416666666667,131.835886457304,132.385938694552,118.649794212492,250.86721290799,202.886713874188,254.367906087008,0.447613564510262,0.442732347703877,0.503999125858373,0.886999347116598,0.496217301176067,0.973768877142115,1500
57,2,9,9,Mining,5,128,30.46875,75.78125,97,79,89,5,5,5,0.0561797752808989,39,18,21,3,18,0.0561797752808989,0.887640449438202,0.538461538461538,0.461538461538462,0.57051282051282,1.11751634410521,-0.655316787342242,342.307692307692,88.5099321950141,557.792307692308,571.792307692308,571.792307692308,900.1,914.1,914.1,,,"",0,935.942696629214,899.008860759493,1227.72,926.176923076923,860.955555555556,982.080952380952,1227.72,284.779958471784,239.821772599545,433.529806228925,506.714965793102,234.301294772407,658.841109539354,0.304270720309497,0.266762412549462,0.353117816952501,0.547103855826709,0.272140987139826,0.670862323459245,1500
57,2,10,10,Chest_Picking,6,167,50.2994011976048,66.4670658682635,111,68,83,0,0,15,0.180722891566265,84,43,41,4,37,0,0.819277108433735,0.488095238095238,0.511904761904762,0.488095238095238,0.942458873145131,-0.441384193653326,242.857142857143,86.4782363953592,598.742857142857,598.742857142857,598.742857142857,841.6,841.6,841.6,,,"",0,839.693975903615,845.319117647059,814.193333333333,789.072619047619,739.658139534884,840.89756097561,814.193333333333,238.369553910646,205.829095355181,359.448129511789,238.490199516347,112.207172830223,315.314289628463,0.283876698834395,0.243492772206673,0.441477613234927,0.302241129345225,0.151701396676013,0.374973485786587,1500
57,2,10,10,HR_Driving,6,127,28.3464566929134,66.1417322834646,84,78,91,1,1,4,0.043956043956044,36,6,30,0,30,0.010989010989011,0.857142857142857,0.833333333333333,0.166666666666667,0.842592592592593,0.631265693492881,-1.28305441284814,58.3333333333333,18.8982236504614,545.266666666667,545.266666666667,545.266666666667,603.6,603.6,603.6,,,"",0,393.90843373494,372.375641025641,533.075,326.894444444444,571.6,277.953333333333,533.075,256.420340031097,223.550091534109,237.378830493932,182.516300554962,235.525072975257,125.591685792683,0.650964330973532,0.600334895479148,0.445300999847923,0.558334054484001,0.412045264127461,0.451844503127683,1500
57,2,11,11,HR_Driving,7,76,28.9473684210526,76.3157894736842,58,52,54,0,0,0,0,22,6,16,0,16,0,0.962962962962963,0.727272727272727,0.272727272727273,0.727272727272727,5.12614352268384,-3.16765710792516,84.0909090909091,52.067638327842,505.909090909091,505.909090909091,505.909090909091,590,590,590,,,"",0,482.403846153846,482.403846153846,NaN,401.772727272727,673.333333333333,299.9375,NaN,199.067163719162,199.067163719162,NaN,207.175548248841,100.428415633558,127.155793550012,0.412656667865115,0.412656667865115,NaN,0.515653587676717,0.149151112327066,0.423940966201333,1500
57,2,11,11,Treasure_Collect,7,120,30,82.5,99,80,84,3,3,1,0.0119047619047619,36,19,17,0,17,0.0357142857142857,0.952380952380952,0.472222222222222,0.527777777777778,0.489711934156379,1.73807611426553,-0.799353136814312,461.111111111111,100.079333610257,418.888888888889,430.888888888889,430.888888888889,880,892,892,,,"",0,935.25,905.6125,1528,846.444444444444,896.894736842105,790.058823529412,1528,232.683189911669,195.45607125679,2.44948974278318,184.627415460658,91.260247361806,242.478728600117,0.248792504583447,0.215827488309613,0.00160306920339213,0.218121126167751,0.101751346744576,0.30691224675765,1500
